Age,Annual Income ($),Work Experience,Family Size,Gender_Female,Gender_Male,Profession_Artist,Profession_Doctor,Profession_Engineer,Profession_Entertainment,Profession_Executive,Profession_Healthcare,Profession_Homemaker,Profession_Lawyer,Profession_Marketing,CustomerID,Spending Score (1-100)
1.6550187413944681,-0.4074479662932419,1.248972418410234,-0.3900508840392152,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1656,23
-1.546654419041259,-1.01136546502809,-1.04622957560551,0.6250457562710391,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1657,10
-0.06895911422476954,-0.9120829677708402,-0.026139800487401537,0.6250457562710391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1658,3
1.127270418245722,1.3222105883466073,-1.04622957560551,0.6250457562710391,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1659,55
-1.5818376405845087,1.5865557043919014,-0.7912071318259828,-1.4051475243494693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660,34
-1.4411047544115099,-0.23252270295387165,-0.7912071318259828,-0.3900508840392152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1661,74
-0.49115777274376654,1.1744021304255168,-0.7912071318259828,-0.3900508840392152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1662,26
0.6347053166402254,1.3487369471952955,1.248972418410234,-0.3900508840392152,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1663,60
-1.40592153286826,-0.5675027234354911,-0.7912071318259828,-0.3900508840392152,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1664,14
1.1624536397889718,1.6488368832880793,-0.28116224426692865,1.6401423965812933,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1665,61
-1.6522040836710084,-1.179795816101953,1.248972418410234,0.6250457562710391,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666,10
1.6198355198512184,0.5789476991881478,-1.04622957560551,0.11749743611591194,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1667,4
-1.40592153286826,0.7920333056363068,0.48390508707165264,0.6250457562710391,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1668,92
1.7605684060242175,1.3895871024544457,-1.04622957560551,-0.8975992041943422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1669,4
1.6550187413944681,-0.2848756321243245,0.9939499746307069,-0.8975992041943422,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1670,41
1.5142858552214693,1.7112492725330553,-0.7912071318259828,0.11749743611591194,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1671,69
-0.8781732097195137,0.1860164413206887,-0.7912071318259828,-0.3900508840392152,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1672,55
0.3180563227509777,-0.498792237448205,-1.04622957560551,0.6250457562710391,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1673,19
-1.1948222036087615,0.3901578756591087,-0.7912071318259828,-1.4051475243494693,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1674,97
-1.265188646695261,0.47327963162272246,-1.04622957560551,-0.3900508840392152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1675,96
0.07177377194822945,0.5342924438138518,1.248972418410234,-0.3900508840392152,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1676,75
-1.40592153286826,1.1910002395484798,0.9939499746307069,-0.3900508840392152,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1677,10
-1.7225705267575078,0.3352026079041596,-0.7912071318259828,-0.3900508840392152,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1678,92
0.6347053166402254,-0.46723614856225537,1.248972418410234,-0.3900508840392152,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1679,55
0.3180563227509777,-0.34026826770860064,-0.7912071318259828,0.6250457562710391,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1680,77
0.21250665812122846,-0.3227079493611179,-1.04622957560551,-1.4051475243494693,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1681,49
0.1069569934914792,1.199288359914228,-1.04622957560551,1.6401423965812933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1682,59
1.1976368613322215,1.5341809068299823,-0.7912071318259828,-1.4051475243494693,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1683,59
1.1976368613322215,0.699530009733627,-1.04622957560551,-1.4051475243494693,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1684,86
1.4439194121349697,0.05966087542809192,-0.7912071318259828,1.6401423965812933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1685,54
1.3383697475052205,-0.0065128771490970405,0.7389275308511798,-0.3900508840392152,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1686,20
0.6347053166402254,0.7716082280067317,-0.7912071318259828,1.1325940764261662,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687,38
1.127270418245722,-0.21122288966564226,-1.04622957560551,1.6401423965812933,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1688,67
-0.4559745512005168,-1.052193751895774,1.248972418410234,-0.3900508840392152,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1689,10
0.07177377194822945,-0.3215489246134011,-1.04622957560551,0.6250457562710391,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1690,37
-0.6318906589167655,1.6532980351472157,-1.04622957560551,-1.4051475243494693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1691,37
0.28287310120772796,1.1533647378348835,-1.04622957560551,-1.4051475243494693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1692,52
1.1976368613322215,-0.45732976722799673,-0.026139800487401537,-0.8975992041943422,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1693,59
0.07177377194822945,-0.9041228732770872,-0.28116224426692865,0.11749743611591194,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1694,33
-1.1948222036087615,0.5251951929638482,-0.7912071318259828,1.1325940764261662,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1695,76
-1.0892725389790123,0.8568730863340481,2.52408463730787,-1.4051475243494693,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696,94
1.3735529690484702,-0.14507100547991966,-0.7912071318259828,1.1325940764261662,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1697,48
0.7402549812699747,-0.6685565604015156,0.9939499746307069,0.6250457562710391,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1698,10
-1.40592153286826,0.29288727041676355,-0.7912071318259828,-0.8975992041943422,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699,91
-1.5114711974980093,1.301041985407176,-1.04622957560551,-0.3900508840392152,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1700,31
-1.4411047544115099,-1.2558103448390014,-1.04622957560551,-0.8975992041943422,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1701,98
0.21250665812122846,-0.14867929007186817,0.48390508707165264,-0.3900508840392152,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1702,31
0.705071759726725,-0.5539443207263512,-0.026139800487401537,1.1325940764261662,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1703,10
-1.0892725389790123,-1.2447449387570262,1.248972418410234,0.6250457562710391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1704,32
-1.265188646695261,-1.0925628025426646,-0.7912071318259828,1.6401423965812933,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1705,50
0.705071759726725,-1.188193278425033,0.9939499746307069,-0.3900508840392152,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1706,75
0.705071759726725,1.3205485905951644,1.248972418410234,-0.3900508840392152,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1707,91
0.705071759726725,-0.6762979709806052,-1.04622957560551,0.6250457562710391,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1708,73
1.40873619059172,0.8628212888128967,-1.04622957560551,0.6250457562710391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1709,35
-0.13932555731126903,0.40944579693243344,-1.04622957560551,-0.3900508840392152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1710,14
0.9161710889862235,0.13298559201477883,1.503994862189761,1.1325940764261662,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1711,72
0.17732343657797872,-0.3279782317045094,0.9939499746307069,1.6401423965812933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1712,39
-0.561524215830266,-0.7452271408825548,-0.026139800487401537,-1.4051475243494693,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1713,48
0.6347053166402254,-0.5345251891042284,-0.7912071318259828,0.6250457562710391,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1714,96
-0.8078067666330143,1.4305247312794616,-1.04622957560551,-1.4051475243494693,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1715,19
-1.546654419041259,0.6914605732825421,-1.04622957560551,1.6401423965812933,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1716,97
0.5643388735537259,1.6607114198543098,-0.7912071318259828,-1.4051475243494693,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1717,51
1.5846522983079687,0.454625893701922,-1.04622957560551,1.1325940764261662,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1718,62
1.6198355198512184,-1.3232305957297728,0.9939499746307069,-1.4051475243494693,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1719,15
-0.03377589268151979,-0.7965303872626226,-0.7912071318259828,-0.8975992041943422,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1720,23
-0.28005844348426806,0.9873399098223196,-1.04622957560551,1.6401423965812933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1721,22
1.5142858552214693,1.2589890686173761,1.248972418410234,0.11749743611591194,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1722,16
-0.1745087788545188,1.5748779833488682,-0.7912071318259828,1.6401423965812933,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1723,58
-0.49115777274376654,-1.276191685685644,-0.7912071318259828,-1.4051475243494693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724,73
-0.5263409942870163,-0.5374774219521863,-0.7912071318259828,-0.8975992041943422,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725,17
0.1069569934914792,1.156404444248707,-1.04622957560551,0.6250457562710391,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1726,51
0.5291556520104762,-1.0054172625492417,1.503994862189761,-1.4051475243494693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1727,17
0.45878920892397673,1.6297457775379518,-0.7912071318259828,0.11749743611591194,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1728,58
0.3180563227509777,-0.7011623320778503,-0.7912071318259828,1.6401423965812933,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729,75
-1.1948222036087615,1.1762609437001568,-0.7912071318259828,1.6401423965812933,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1730,47
0.5643388735537259,-0.40668257259191953,0.48390508707165264,0.11749743611591194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1731,49
-1.0189060958925127,-0.16481816297403784,-1.04622957560551,1.6401423965812933,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1732,68
-0.9837228743492631,1.1137829492807818,-0.7912071318259828,1.6401423965812933,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1733,36
1.0569039751592224,-1.1741756394951,-0.5361846880464557,1.1325940764261662,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734,34
1.4791026336782194,-1.2241449139957201,-1.04622957560551,-0.8975992041943422,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1735,4
1.5142858552214693,0.5641865349483585,-0.7912071318259828,0.11749743611591194,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1736,76
0.45878920892397673,0.221005867666856,-0.7912071318259828,0.11749743611591194,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737,79
1.5846522983079687,0.37603089477184365,-1.04622957560551,0.11749743611591194,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738,48
-1.3707383113250102,1.1695692159114524,-1.04622957560551,0.11749743611591194,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1739,77
0.14214021503472896,0.76028040122716,0.9939499746307069,0.11749743611591194,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1740,66
-1.4762879759547596,0.40419738298050834,1.248972418410234,1.1325940764261662,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1741,69
1.5142858552214693,0.9118502224804635,-1.04622957560551,-0.8975992041943422,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1742,76
-1.3003718682385108,-0.46972914518941977,-1.04622957560551,0.6250457562710391,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1743,31
-0.6318906589167655,0.802901896195085,0.48390508707165264,1.6401423965812933,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1744,23
1.549469076764719,-0.7930533130194722,0.22888264329212557,-1.4051475243494693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1745,33
0.5995220950969757,0.3647249363837383,0.9939499746307069,-0.8975992041943422,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1746,37
0.00140732886172996,-0.42516136338098914,0.7389275308511798,1.6401423965812933,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1747,44
0.5291556520104762,-0.39187767156919745,0.22888264329212557,1.6401423965812933,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1748,97
-0.7726235450897645,1.2997298819191947,1.503994862189761,0.11749743611591194,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749,18
-0.561524215830266,0.8767295857854981,-0.026139800487401537,-1.4051475243494693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750,75
1.0569039751592224,-0.3256820506005422,0.7389275308511798,-0.8975992041943422,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1751,30
-1.2300054251520114,-1.105596363856612,1.248972418410234,1.6401423965812933,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1752,60
-0.9485396528060133,0.9248619154029446,1.503994862189761,1.6401423965812933,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753,91
-1.4411047544115099,0.1339696696307648,0.22888264329212557,1.6401423965812933,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754,67
-1.5114711974980093,0.26743246274992677,0.9939499746307069,-0.8975992041943422,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1755,47
1.127270418245722,0.6722163887921501,0.9939499746307069,1.1325940764261662,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1756,45
0.705071759726725,-0.7561394682242657,0.9939499746307069,1.6401423965812933,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1757,14
-1.7225705267575078,-0.056044783820390166,1.503994862189761,-0.3900508840392152,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1758,24
0.42360598738072697,0.6295511570412923,0.9939499746307069,0.11749743611591194,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759,39
0.45878920892397673,1.5723193815473047,0.22888264329212557,-0.3900508840392152,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760,52
1.6198355198512184,1.4521088336567536,1.503994862189761,-0.8975992041943422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1761,78
-0.5967074373735158,1.5520255142665276,0.48390508707165264,-0.8975992041943422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1762,54
-1.265188646695261,-1.0675016259222223,0.7389275308511798,-0.8975992041943422,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1763,16
-1.687387305214258,0.6542187026153402,1.248972418410234,1.6401423965812933,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1764,36
0.49397243046722644,1.444433028252063,1.248972418410234,0.11749743611591194,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765,40
0.9161710889862235,-1.1150872457530099,1.503994862189761,0.6250457562710391,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1766,67
-0.20969200039776853,1.0023416263682388,0.7389275308511798,1.1325940764261662,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1767,89
-0.7022571020032651,-0.009246426082391363,0.48390508707165264,-0.8975992041943422,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1768,21
1.1624536397889718,0.007548498563768955,1.248972418410234,1.6401423965812933,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1769,55
1.3383697475052205,1.3033819032940759,-0.026139800487401537,-0.8975992041943422,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1770,96
0.5995220950969757,1.5878022027054837,0.7389275308511798,0.11749743611591194,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771,39
1.7605684060242175,-0.5809299157958329,1.503994862189761,1.6401423965812933,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772,46
0.17732343657797872,1.620079948509823,0.48390508707165264,-0.3900508840392152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1773,50
0.00140732886172996,0.25857576420605316,1.248972418410234,1.6401423965812933,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1774,74
0.3884227658374772,1.4003682194473586,1.248972418410234,-0.8975992041943422,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1775,66
0.9161710889862235,1.3465938448315926,-0.026139800487401537,-1.4051475243494693,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1776,82
0.986537532072723,0.15719390136803335,1.503994862189761,0.11749743611591194,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1777,4
-0.5263409942870163,0.5281255574203397,1.503994862189761,-0.3900508840392152,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1778,61
0.49397243046722644,-0.7319967640454103,0.48390508707165264,1.1325940764261662,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1779,11
-0.3856081081140173,1.2965152283736407,0.7389275308511798,-0.8975992041943422,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1780,38
0.6698885381834752,1.4466417357901649,1.503994862189761,-0.8975992041943422,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1781,94
1.0920871967024721,-0.08797263536126786,1.503994862189761,-0.8975992041943422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1782,93
-1.4411047544115099,1.268173793033245,0.7389275308511798,-0.8975992041943422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1783,31
1.3031865259619706,-0.4483855951182577,0.7389275308511798,0.6250457562710391,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1784,68
-1.687387305214258,-0.4648962306753554,1.503994862189761,0.11749743611591194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1785,85
0.2476898796644782,0.4631545663738003,0.7389275308511798,1.6401423965812933,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1786,42
-1.2300054251520114,0.6423879028320424,0.48390508707165264,1.1325940764261662,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1787,63
-1.5818376405845087,1.3049126906967208,-0.026139800487401537,0.6250457562710391,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788,44
0.3180563227509777,-1.2971416047104116,0.7389275308511798,0.6250457562710391,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789,46
-1.5114711974980093,-1.2701997464238628,0.22888264329212557,-0.8975992041943422,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1790,2
-1.124455760522262,0.32232212533047677,0.7389275308511798,-1.4051475243494693,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1791,48
0.21250665812122846,-0.10013146101656101,1.503994862189761,-1.4051475243494693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1792,62
-1.2300054251520114,0.3073204087845576,0.7389275308511798,-0.8975992041943422,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1793,28
-0.9485396528060133,-0.2024536646876341,1.503994862189761,-0.8975992041943422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1794,14
-1.4411047544115099,0.6697671289479183,-0.026139800487401537,0.6250457562710391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1795,65
0.7402549812699747,-1.1619949454483405,-0.026139800487401537,-1.4051475243494693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796,96
0.6347053166402254,-0.7050986425417941,0.7389275308511798,0.6250457562710391,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1797,81
0.03659055040497971,0.04866107452051557,0.22888264329212557,-0.3900508840392152,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1798,71
0.8106214243564742,-0.6200743365206075,1.248972418410234,-0.8975992041943422,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1799,37
0.9513543105294732,-0.6214301767915215,0.48390508707165264,-1.4051475243494693,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1800,53
1.0920871967024721,-0.3822337109325351,-0.026139800487401537,0.6250457562710391,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1801,51
-1.0189060958925127,1.7258136212496473,0.9939499746307069,0.11749743611591194,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1802,60
1.40873619059172,0.09023288669805563,1.503994862189761,-1.4051475243494693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1803,53
-1.0892725389790123,-1.0623844223190952,0.9939499746307069,-0.8975992041943422,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1804,18
0.9161710889862235,0.53418310185652,0.7389275308511798,1.1325940764261662,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1805,12
-1.546654419041259,0.3396418913718296,0.48390508707165264,-0.3900508840392152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1806,55
1.0569039751592224,0.2696849070709613,1.503994862189761,0.11749743611591194,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807,41
-0.6318906589167655,1.5535563016691725,0.9939499746307069,-1.4051475243494693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1808,40
1.5142858552214693,1.33533162322642,0.48390508707165264,0.6250457562710391,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1809,65
-1.1948222036087615,0.99735563311391,0.48390508707165264,-0.8975992041943422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1810,27
1.5846522983079687,-0.9895189419532018,1.503994862189761,1.6401423965812933,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1811,84
-0.49115777274376654,0.7636918702959113,0.48390508707165264,-0.3900508840392152,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1812,22
0.6698885381834752,-0.41818534650322203,0.9939499746307069,-1.4051475243494693,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1813,43
-0.7022571020032651,-1.2624583358447734,0.22888264329212557,0.6250457562710391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1814,73
1.3383697475052205,0.10862420392125982,1.248972418410234,-1.4051475243494693,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1815,61
-0.561524215830266,0.8501813585453437,1.248972418410234,-0.8975992041943422,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1816,44
